Date,Instrument,holding_value,signed_weight,primary_group
2022-09-14,AMD.OQ,0.055941079717710764,0.06022469945866329,gpu_accelerator
2022-09-15,HPE.N,0.057723310091243436,0.06220090215730068,server_network
2022-09-15,MPWR.OQ,0.05719974941228899,0.061636728922716974,ai_semiconductor
2022-09-15,ANET.N,0.05777838783240137,0.062260252273976156,server_network
2022-09-15,DELL.N,0.05774154909155604,0.062220555955256794,server_network
2022-09-15,NVDA.OQ,0.0549230617689401,0.0591834388199347,gpu_accelerator
2022-09-15,SNPS.OQ,0.05539297063958702,0.05968979848017862,cloud_software
2022-09-15,SPY.P,-0.8008537714469706,-0.8629759277722877,market_hedge
2022-09-15,AVGO.OQ,0.05794698978006106,0.06244193265982606,gpu_accelerator
2022-09-15,CDNS.OQ,0.05619175823001217,0.0605505479534497,cloud_software
2022-09-15,AMD.OQ,0.05537047348170167,0.05966555621974289,gpu_accelerator
2022-09-16,HPE.N,0.05767914535514189,0.06167371683640632,server_network
2022-09-16,MPWR.OQ,0.05707411971054427,0.06102679011698413,ai_semiconductor
2022-09-16,ANET.N,0.05718054407257235,0.0611405849023923,server_network
2022-09-16,DELL.N,0.05821697751702795,0.06224879658582768,server_network
2022-09-16,NVDA.OQ,0.056065787704135575,0.05994862603779339,gpu_accelerator
2022-09-16,SNPS.OQ,0.055089654062978596,0.058904890222906896,cloud_software
2022-09-16,SPY.P,-0.7947699720036878,-0.8498117976892732,market_hedge
2022-09-16,AVGO.OQ,0.05822042301052164,0.062252480697108856,gpu_accelerator
2022-09-16,CDNS.OQ,0.05661220560836772,0.06053288613548487,cloud_software
2022-09-16,AMD.OQ,0.05526213052551605,0.059089311549644384,gpu_accelerator
2022-09-19,HPE.N,0.057325827466265813,0.06160673158814672,server_network
2022-09-19,MPWR.OQ,0.057033153503436726,0.06129220169703505,ai_semiconductor
2022-09-19,ANET.N,0.056790216328562626,0.06103112277350693,server_network
2022-09-19,DELL.N,0.058002267905543047,0.062333686373098475,server_network
2022-09-19,NVDA.OQ,0.05684742923601052,0.061092608152581385,gpu_accelerator
2022-09-19,SNPS.OQ,0.0556349225908369,0.05978955550180171,cloud_software
2022-09-19,SPY.P,-0.8009333764444311,-0.8607444449299341,market_hedge
2022-09-19,AVGO.OQ,0.05814395439521381,0.062485953543493004,gpu_accelerator
2022-09-19,CDNS.OQ,0.0576185222844544,0.061921283892027494,cloud_software
2022-09-19,AMD.OQ,0.05544992498293109,0.059590742881409815,gpu_accelerator
2022-09-20,HPE.N,0.0563542032719437,0.0604144199373944,server_network
2022-09-20,MPWR.OQ,0.05610185506235083,0.06014389050356984,ai_semiconductor
2022-09-20,ANET.N,0.056360361724351334,0.0604210220949677,server_network
2022-09-20,DELL.N,0.056668001034110356,0.060750826251000985,server_network
2022-09-20,NVDA.OQ,0.055972330564469173,0.06000503400391458,gpu_accelerator
2022-09-20,SNPS.OQ,0.0554490754398436,0.05944407931024293,cloud_software
2022-09-20,SPY.P,-0.7917398032648703,-0.8487831994496072,market_hedge
2022-09-20,AVGO.OQ,0.05712669008866049,0.061242563008036724,gpu_accelerator
2022-09-20,CDNS.OQ,0.05754959648475217,0.0616959390319049,cloud_software
2022-09-20,AMD.OQ,0.0543520496934205,0.0582680148770947,gpu_accelerator
2022-09-21,HPE.N,0.05564756749423784,0.05903024029933305,server_network
2022-09-21,MPWR.OQ,0.05514870797752042,0.05850105639294778,ai_semiconductor
2022-09-21,ANET.N,0.05623684028638192,0.05965533347210697,server_network
2022-09-21,DELL.N,0.05640728222015007,0.05983613613357925,server_network
2022-09-21,NVDA.OQ,0.05633341496775419,0.05975777868049504,gpu_accelerator
2022-09-21,SNPS.OQ,0.05489679381193175,0.058233829011786066,cloud_software
2022-09-21,SPY.P,-0.7779288301029861,-0.825217127083108,market_hedge
2022-09-21,AVGO.OQ,0.05633651439727431,0.059761066516380815,gpu_accelerator
2022-09-21,CDNS.OQ,0.0572221989360326,0.06070058954508678,cloud_software
2022-09-21,AMD.OQ,0.053795889184904404,0.05706600321802067,gpu_accelerator
2022-09-22,HPE.N,0.054764272772107964,0.05860465737388934,server_network
2022-09-22,MPWR.OQ,0.05212403635444433,0.05577927245027089,ai_semiconductor
2022-09-22,ANET.N,0.055609351381386125,0.05950899773748444,server_network
2022-09-22,DELL.N,0.05564046217906958,0.0595422902025639,server_network
2022-09-22,NVDA.OQ,0.05335977870520844,0.057101672135377625,gpu_accelerator
2022-09-22,SNPS.OQ,0.053820282956305185,0.05759446958321463,cloud_software
2022-09-22,SPY.P,-0.7713943845917626,-0.8254889788688482,market_hedge
2022-09-22,AVGO.OQ,0.05580719840977521,0.05972071893315217,gpu_accelerator
2022-09-22,CDNS.OQ,0.05594017906106087,0.05986302494967472,cloud_software
2022-09-22,AMD.OQ,0.050198903039097416,0.05371913775598847,gpu_accelerator
2022-09-23,HPE.N,0.05370431910553337,0.05719278641069302,server_network
2022-09-23,MPWR.OQ,0.05069431572719292,0.053987262475558496,ai_semiconductor
2022-09-23,ANET.N,0.054334610141355745,0.057864019212612104,server_network
2022-09-23,DELL.N,0.05447489571665662,0.05801341730718467,server_network
2022-09-23,NVDA.OQ,0.0531686163740191,0.05662228607825396,gpu_accelerator
2022-09-23,SNPS.OQ,0.053173324477923715,0.0566273000061,cloud_software
2022-09-23,SPY.P,-0.7584697873192027,-0.807737650669542,market_hedge
2022-09-23,AVGO.OQ,0.05476375651825476,0.058321041617545255,gpu_accelerator
2022-09-23,CDNS.OQ,0.0554749299128958,0.05907841064741313,cloud_software
2022-09-23,AMD.OQ,0.04908658202213079,0.052275095336483515,gpu_accelerator
2022-09-26,HPE.N,0.0530418480639242,0.056370459293627856,server_network
2022-09-26,MPWR.OQ,0.05016312057535168,0.0533110788867375,ai_semiconductor
2022-09-26,ANET.N,0.0539047555371815,0.05728751803820243,server_network
2022-09-26,DELL.N,0.053217310849301314,0.05655693314704124,server_network
2022-09-26,NVDA.OQ,0.05194517745460407,0.055204967739361205,gpu_accelerator
2022-09-26,SNPS.OQ,0.05318384412796134,0.056521366240497695,cloud_software
2022-09-26,SPY.P,-0.7509665123472398,-0.798092991860508,market_hedge
2022-09-26,AVGO.OQ,0.05401360008560951,0.05740319306481727,gpu_accelerator
2022-09-26,CDNS.OQ,0.05596085680100656,0.05947264877603692,cloud_software
2022-09-26,AMD.OQ,0.047887586640210165,0.050892745104182006,gpu_accelerator
2022-09-27,HPE.N,0.05317434227222612,0.05614428853930142,server_network
2022-09-27,MPWR.OQ,0.050888222440769376,0.05373048206858617,ai_semiconductor
2022-09-27,ANET.N,0.05480399160569941,0.057864958668665555,server_network
2022-09-27,DELL.N,0.053247983650939266,0.05622204300956333,server_network
2022-09-27,NVDA.OQ,0.05273106703825186,0.055676255055950245,gpu_accelerator
2022-09-27,SNPS.OQ,0.053665994755480464,0.05666340128618937,cloud_software
2022-09-27,SPY.P,-0.7490494668185563,-0.7908861228592362,market_hedge
2022-09-27,AVGO.OQ,0.054304548608572804,0.05733762028437386,gpu_accelerator
2022-09-27,CDNS.OQ,0.05621932854998641,0.059359346420065864,cloud_software
2022-09-27,AMD.OQ,0.04851597578618198,0.05122573833372828,gpu_accelerator
2022-09-28,HPE.N,0.05423429593876746,0.0575128290125979,server_network
2022-09-28,MPWR.OQ,0.05179903777831142,0.05493035635835762,ai_semiconductor
2022-09-28,ANET.N,0.057654866394397486,0.06114017735989286,server_network
2022-09-28,DELL.N,0.05412215849773028,0.05739391271875381,server_network
2022-09-28,NVDA.OQ,0.0541031877708162,0.05737379518695279,gpu_accelerator
2022-09-28,SNPS.OQ,0.05490556018694857,0.058224672049548135,cloud_software
2022-09-28,SPY.P,-0.7637880426557301,-0.8099600140236308,market_hedge
2022-09-28,AVGO.OQ,0.0544459332321768,0.05773726005310192,gpu_accelerator
2022-09-28,CDNS.OQ,0.057542703904832154,0.061021234503304815,cloud_software
2022-09-28,AMD.OQ,0.04937549657202703,0.0523603089632667,gpu_accelerator
2022-09-29,HPE.N,0.05352766016105888,0.056629166119316156,server_network
2022-09-29,MPWR.OQ,0.04999925574705443,0.05289631848324206,ai_semiconductor
2022-09-29,ANET.N,0.0566963400356423,0.05998144601454797,server_network
2022-09-29,DELL.N,0.052435154407409326,0.055473358269251795,server_network
2022-09-29,NVDA.OQ,0.051911193040145596,0.054919037471040114,gpu_accelerator
2022-09-29,SNPS.OQ,0.054214769833339074,0.05735608838075383,cloud_software
2022-09-29,SPY.P,-0.7478332766447372,-0.7911643200028415,market_hedge
2022-09-29,AVGO.OQ,0.05259624844578883,0.05564378643728259,gpu_accelerator
2022-09-29,CDNS.OQ,0.056756949787924754,0.060045567624200366,cloud_software
2022-09-29,AMD.OQ,0.04632744807092792,0.04901175849642579,gpu_accelerator
2022-09-30,HPE.N,0.052909353855541956,0.05556266630837079,server_network
2022-09-30,MPWR.OQ,0.049725587133238505,0.05221923919947003,ai_semiconductor
2022-09-30,ANET.N,0.055777340537013866,0.05857447755434737,server_network
2022-09-30,DELL.N,0.052404481605789845,0.055032475589770764,server_network
2022-09-30,NVDA.OQ,0.0515671008440568,0.054153101633244,gpu_accelerator
2022-09-30,SNPS.OQ,0.05356430480494928,0.05625046191346602,cloud_software
2022-09-30,SPY.P,-0.7362691632954388,-0.7731917865604937,market_hedge
2022-09-30,AVGO.OQ,0.051881146052051325,0.054482895664469254,gpu_accelerator
2022-09-30,CDNS.OQ,0.056322717249607426,0.059147203964443534,cloud_software
2022-09-30,AMD.OQ,0.045764064698669275,0.04805905327646543,gpu_accelerator
2022-10-03,HPE.N,0.0546317785636856,0.057513115117009767,server_network
2022-10-03,MPWR.OQ,0.051586533707305815,0.05430726089463102,ai_semiconductor
2022-10-03,ANET.N,0.05722995264770979,0.0602483195917153,server_network
2022-10-03,DELL.N,0.05502700614618796,0.05792918741133162,server_network
2022-10-03,NVDA.OQ,0.053151624166781174,0.055954895845036476,gpu_accelerator
2022-10-03,SNPS.OQ,0.05557531124044027,0.0585064106838307,cloud_software
2022-10-03,SPY.P,-0.7557075926867618,-0.7955643933928688,market_hedge
2022-10-03,AVGO.OQ,0.05337327964159142,0.05618824165903403,gpu_accelerator
2022-10-03,CDNS.OQ,0.05868342589034256,0.06177845051772177,cloud_software
2022-10-03,AMD.OQ,0.04775035222900363,0.05026875523415468,gpu_accelerator
2022-10-04,HPE.N,0.08311161639567961,0.0880757338358157,server_network
2022-10-04,MPWR.OQ,0.008684960379058757,0.00920369849479125,ai_semiconductor
2022-10-04,ORCL.N,0.073969550069058,0.07838762722193983,cloud_software
2022-10-04,ANET.N,0.00961547659128985,0.010189792879578566,server_network
2022-10-04,AMT.N,0.073969550069058,0.07838762722193983,data_center_power_cooling
2022-10-04,DELL.N,0.009254582340945975,0.009807343021007223,server_network
2022-10-04,NVDA.OQ,0.0829799120812636,0.08793616304361371,gpu_accelerator
2022-10-04,SNPS.OQ,0.009085873872571763,0.009628557878799982,cloud_software
2022-10-04,SPY.P,-0.9172534350834627,-0.9720394442069629,market_hedge
2022-10-04,CSCO.OQ,0.073969550069058,0.07838762722193983,server_network
2022-10-04,AVGO.OQ,0.08300182107352329,0.08795938062323204,gpu_accelerator
2022-10-04,TSLA.OQ,0.073969550069058,0.07838762722193983,robotics_autonomy
2022-10-04,AMZN.OQ,0.073969550069058,0.07838762722193983,cloud_software
2022-10-04,CDNS.OQ,0.009511539885641488,0.010079648208839945,cloud_software
2022-10-04,AMD.OQ,0.007900322080508913,0.008372195066781206,gpu_accelerator
2022-10-04,IBM.N,0.073969550069058,0.07838762722193983,cloud_software
2022-10-05,HPE.N,0.08375839940262368,0.08867212043373537,server_network
2022-10-05,MPWR.OQ,0.008813468079395774,0.009330513817705359,ai_semiconductor
2022-10-05,ORCL.N,0.0750392878155346,0.0794414985708572,cloud_software
2022-10-05,ANET.N,0.00965845612410831,0.01022507343441491,server_network
2022-10-05,AMT.N,0.07197309819970116,0.07619542967714651,data_center_power_cooling
2022-10-05,DELL.N,0.00935340329493643,0.009902124555258875,server_network
2022-10-05,NVDA.OQ,0.0832446007959968,0.08812817962003261,gpu_accelerator
2022-10-05,SNPS.OQ,0.009076553579200924,0.009609033336815951,cloud_software
2022-10-05,SPY.P,-0.9151178607709952,-0.9688036273387304,market_hedge
2022-10-05,CSCO.OQ,0.07427023929695094,0.07862733350388362,server_network
2022-10-05,AVGO.OQ,0.08385629737102994,0.08877576162681751,gpu_accelerator
2022-10-05,TSLA.OQ,0.07141038867919093,0.07559970857063347,robotics_autonomy
2022-10-05,AMZN.OQ,0.07388402907633342,0.07821846610145493,cloud_software
2022-10-05,CDNS.OQ,0.009421048961609455,0.009973738682854812,cloud_software
2022-10-05,AMD.OQ,0.007904976173045064,0.008368724859134587,gpu_accelerator
2022-10-05,IBM.N,0.07411100578236636,0.07845875848952048,cloud_software
2022-10-06,HPE.N,0.08349968619981916,0.08856417702740416,server_network
2022-10-06,MPWR.OQ,0.008714497311895077,0.009243056085127955,ai_semiconductor
2022-10-06,ORCL.N,0.07353039457316693,0.07799021982296907,cloud_software
2022-10-06,ANET.N,0.009702231574195249,0.010290699208636775,server_network
2022-10-06,AMT.N,0.06825243789768762,0.07239214022981329,data_center_power_cooling
2022-10-06,DELL.N,0.009259523388650515,0.009821139526433447,server_network
2022-10-06,NVDA.OQ,0.08274673392770508,0.08776555608215751,gpu_accelerator
2022-10-06,SNPS.OQ,0.00909236983462384,0.009643847639202256,cloud_software
2022-10-06,SPY.P,-0.9056776515943724,-0.9606095485630864,market_hedge
2022-10-06,CSCO.OQ,0.07343892201975989,0.07789319920191305,server_network
2022-10-06,AVGO.OQ,0.08293955154583747,0.08797006863116774,gpu_accelerator
2022-10-06,TSLA.OQ,0.0706156548987921,0.07489869298905517,robotics_autonomy
2022-10-06,AMZN.OQ,0.07348696732436008,0.07794415858937427,cloud_software
2022-10-06,CDNS.OQ,0.009349433445043649,0.009916502880636838,cloud_software
2022-10-06,AMD.OQ,0.007894504464839575,0.00837332836550467,gpu_accelerator
2022-10-06,IBM.N,0.07204221597567616,0.07641177900774057,cloud_software
2022-10-07,HPE.N,0.080589162668486,0.08623570879281749,server_network
2022-10-07,MPWR.OQ,0.007992605856312222,0.008552614375161333,ai_semiconductor
2022-10-07,ORCL.N,0.07126705470956446,0.07626043965411573,cloud_software
2022-10-07,ANET.N,0.009265272990578274,0.009914451981443768,server_network
2022-10-07,AMT.N,0.06590979992976145,0.0705278244013619,data_center_power_cooling
2022-10-07,DELL.N,0.008548012519938754,0.00914693606458146,server_network
2022-10-07,NVDA.OQ,0.07610430760938851,0.08143661866645284,gpu_accelerator
2022-10-07,SNPS.OQ,0.008670979600929657,0.009278518935482549,cloud_software
2022-10-07,SPY.P,-0.8804147781940083,-0.9421017654886354,market_hedge
2022-10-07,CSCO.OQ,0.07122797181444793,0.07621861838373085,server_network
2022-10-07,AVGO.OQ,0.0796496448297023,0.08523036286207125,gpu_accelerator
2022-10-07,TSLA.OQ,0.06614972552082873,0.07078456057677465,robotics_autonomy
2022-10-07,AMZN.OQ,0.06998060662241841,0.07488385552112801,cloud_software
2022-10-07,CDNS.OQ,0.008821477195042894,0.0094395612676055,cloud_software
2022-10-07,AMD.OQ,0.006799629195656714,0.007276050821224001,gpu_accelerator
2022-10-07,IBM.N,0.07003236604952659,0.07493924151516973,cloud_software
2022-10-10,HPE.N,0.07955430985731571,0.08576132668502644,server_network
2022-10-10,MPWR.OQ,0.0075901100401622205,0.008182308512224394,ai_semiconductor
2022-10-10,ORCL.N,0.07045630610169112,0.07595347499644861,cloud_software
2022-10-10,ANET.N,0.008713702319460408,0.00939356613859929,server_network
2022-10-10,AMT.N,0.06419966023059885,0.06920867070532165,data_center_power_cooling
2022-10-10,DELL.N,0.008518366233746586,0.009182989466005142,server_network
2022-10-10,NVDA.OQ,0.07354565003327743,0.07928385690327892,gpu_accelerator
2022-10-10,SNPS.OQ,0.00827472591603371,0.008920339750125593,cloud_software
2022-10-10,SPY.P,-0.8736925726882135,-0.9418601491607901,market_hedge
2022-10-10,CSCO.OQ,0.07055584295200662,0.07606077794901543,server_network
2022-10-10,AVGO.OQ,0.0757093674903272,0.08161639275232288,gpu_accelerator
2022-10-10,TSLA.OQ,0.06611710585073476,0.07127572000188627,robotics_autonomy
2022-10-10,AMZN.OQ,0.06943693745432193,0.07485457277812381,cloud_software
2022-10-10,CDNS.OQ,0.008588865555975815,0.009258989313349904,cloud_software
2022-10-10,AMD.OQ,0.006726327238210931,0.007251131317727748,gpu_accelerator
2022-10-10,IBM.N,0.06940170932780555,0.07481659606923033,cloud_software
2022-10-11,HPE.N,0.07897220515102132,0.08527786404382512,server_network
2022-10-11,MPWR.OQ,0.007230156224298197,0.007807459324862776,ai_semiconductor
2022-10-11,ORCL.N,0.07063647245901442,0.07627655177382779,cloud_software
2022-10-11,ANET.N,0.008520294421793322,0.009200610618958455,server_network
2022-10-11,AMT.N,0.06409468135796641,0.06921242115912048,data_center_power_cooling
2022-10-11,DELL.N,0.00836766427891714,0.009035793484267918,server_network
2022-10-11,NVDA.OQ,0.07301627260371213,0.07884637077284029,gpu_accelerator
2022-10-11,SNPS.OQ,0.007833000496800854,0.008458438638556352,cloud_software
2022-10-11,SPY.P,-0.868159493787818,-0.937479042632965,market_hedge
2022-10-11,CSCO.OQ,0.07000752730108821,0.07559738750880463,server_network
2022-10-11,AVGO.OQ,0.07450894937198402,0.08045823264579471,gpu_accelerator
2022-10-11,TSLA.OQ,0.06420144158899556,0.0693277058273095,robotics_autonomy
2022-10-11,AMZN.OQ,0.06854507567302089,0.07401816414951638,cloud_software
2022-10-11,CDNS.OQ,0.00821857447421944,0.00887479937157957,cloud_software
2022-10-11,AMD.OQ,0.0067053838217955705,0.007240785651397654,gpu_accelerator
2022-10-11,IBM.N,0.06943117926806476,0.07497502006815751,cloud_software
2022-10-12,HPE.N,0.07987770136077824,0.08602999113638521,server_network
2022-10-12,MPWR.OQ,0.007119282513717488,0.007667619387120662,ai_semiconductor
2022-10-12,ORCL.N,0.07218705677674347,0.07774700259106794,cloud_software
2022-10-12,ANET.N,0.008249682548522416,0.008885084378202499,server_network
2022-10-12,AMT.N,0.06223892580326815,0.06703265296793373,data_center_power_cooling
2022-10-12,DELL.N,0.008342959040416278,0.008985545153038996,server_network
2022-10-12,NVDA.OQ,0.07247429094963594,0.07805635993269193,gpu_accelerator
2022-10-12,SNPS.OQ,0.0078005206865636645,0.008401327455496564,cloud_software
2022-10-12,SPY.P,-0.8652958827781181,-0.9319421547889525,market_hedge
2022-10-12,CSCO.OQ,0.0694592116501908,0.0748090551030849,server_network
2022-10-12,AVGO.OQ,0.07447608489902716,0.0802123347891186,gpu_accelerator
2022-10-12,TSLA.OQ,0.06442088300598613,0.06938266749779565,robotics_autonomy
2022-10-12,AMZN.OQ,0.06896657199435619,0.07427847166737159,cloud_software
2022-10-12,CDNS.OQ,0.008214688360917492,0.008847394890420683,cloud_software
2022-10-12,AMD.OQ,0.0067309813307455885,0.007249410716111969,gpu_accelerator
2022-10-12,IBM.N,0.06929561754281491,0.07463286075387665,cloud_software
2022-10-13,HPE.N,0.08298225979422291,0.08984061118128198,server_network
2022-10-13,MPWR.OQ,0.00731722404871411,0.007921980942878784,ai_semiconductor
2022-10-13,ORCL.N,0.07379423176298519,0.07989320729129276,cloud_software
2022-10-13,ANET.N,0.008270376397657838,0.00895390981286047,server_network
2022-10-13,AMT.N,0.06429109344222493,0.0696046497490601,data_center_power_cooling
2022-10-13,DELL.N,0.008644362950080588,0.009358805757205185,server_network
2022-10-13,NVDA.OQ,0.07537326258762138,0.08160274249449381,gpu_accelerator
2022-10-13,SNPS.OQ,0.00811797552749767,0.008788913253912794,cloud_software
2022-10-13,SPY.P,-0.8881319671876493,-0.9615346574030942,market_hedge
2022-10-13,CSCO.OQ,0.07182935027028252,0.07776593147787261,server_network
2022-10-13,AVGO.OQ,0.07575606963611435,0.08201718793483727,gpu_accelerator
2022-10-13,TSLA.OQ,0.06574939320608578,0.07118347566191982,robotics_autonomy
2022-10-13,AMZN.OQ,0.06874055222788814,0.07442184920495797,cloud_software
